student_id,course_id,semester,enrolled_on,approved_by,section_type
2202031,EEE163,L4T2,2025-06-26,2020022299,A
2202028,EEE157,L4T2,2025-06-26,2020022299,A
2202028,EEE158,L4T2,2025-06-26,2020022299,A1
2202028,EEE159,L4T2,2025-06-26,2020022299,A
2202028,EEE150,L4T2,2025-06-26,2020022299,A1
2202028,EEE161,L4T2,2025-06-26,2020022299,A
2202028,EEE162,L4T2,2025-06-26,2020022299,A1
2202028,EEE163,L4T2,2025-06-26,2020022299,A
2202047,EEE157,L4T2,2025-06-26,2020022299,A
2202047,EEE158,L4T2,2025-06-26,2020022299,A1
2202047,EEE159,L4T2,2025-06-26,2020022299,A
2202047,EEE150,L4T2,2025-06-26,2020022299,A1
2202047,EEE161,L4T2,2025-06-26,2020022299,A
2202047,EEE162,L4T2,2025-06-26,2020022299,A1
2202047,EEE163,L4T2,2025-06-26,2020022299,A
2202037,EEE157,L4T2,2025-06-26,2020022299,A
2202037,EEE158,L4T2,2025-06-26,2020022299,A1
2202037,EEE159,L4T2,2025-06-26,2020022299,A
2202037,EEE150,L4T2,2025-06-26,2020022299,A1
2202037,EEE161,L4T2,2025-06-26,2020022299,A
2202037,EEE162,L4T2,2025-06-26,2020022299,A1
2202037,EEE163,L4T2,2025-06-26,2020022299,A
2506024,PHY109,L1T2,2025-06-26,2017068099,A
2506024,PHY100,L1T2,2025-06-26,2017068099,A1
2506024,PHY111,L1T2,2025-06-26,2017068099,A
2506024,PHY112,L1T2,2025-06-26,2017068099,A1
2506024,PHY113,L1T2,2025-06-26,2017068099,A
2506024,PHY114,L1T2,2025-06-26,2017068099,A1
2506024,PHY115,L1T2,2025-06-26,2017068099,A
2506055,PHY109,L1T2,2025-06-26,2017068099,A
2506055,PHY100,L1T2,2025-06-26,2017068099,A1
2506055,PHY111,L1T2,2025-06-26,2017068099,A
2506055,PHY112,L1T2,2025-06-26,2017068099,A1
2506055,PHY113,L1T2,2025-06-26,2017068099,A
2506055,PHY114,L1T2,2025-06-26,2017068099,A1
2506055,PHY115,L1T2,2025-06-26,2017068099,A
2506052,PHY109,L1T2,2025-06-26,2017068099,A
2506052,PHY100,L1T2,2025-06-26,2017068099,A1
2506052,PHY111,L1T2,2025-06-26,2017068099,A
2506052,PHY112,L1T2,2025-06-26,2017068099,A1
2506052,PHY113,L1T2,2025-06-26,2017068099,A
2506052,PHY114,L1T2,2025-06-26,2017068099,A1
2506052,PHY115,L1T2,2025-06-26,2017068099,A
2506043,PHY109,L1T2,2025-06-26,2017068099,A
2506043,PHY100,L1T2,2025-06-26,2017068099,A1
2506043,PHY111,L1T2,2025-06-26,2017068099,A
2506043,PHY112,L1T2,2025-06-26,2017068099,A1
2506043,PHY113,L1T2,2025-06-26,2017068099,A
2506043,PHY114,L1T2,2025-06-26,2017068099,A1
2506043,PHY115,L1T2,2025-06-26,2017068099,A
2506030,PHY109,L1T2,2025-06-26,2017068099,A
2506030,PHY100,L1T2,2025-06-26,2017068099,A1
2506030,PHY111,L1T2,2025-06-26,2017068099,A
2506030,PHY112,L1T2,2025-06-26,2017068099,A1
2506030,PHY113,L1T2,2025-06-26,2017068099,A
2506030,PHY114,L1T2,2025-06-26,2017068099,A1
2506030,PHY115,L1T2,2025-06-26,2017068099,A
2506038,PHY109,L1T2,2025-06-26,2017068099,A
2506038,PHY100,L1T2,2025-06-26,2017068099,A1
2506038,PHY111,L1T2,2025-06-26,2017068099,A
2506038,PHY112,L1T2,2025-06-26,2017068099,A1
2506038,PHY113,L1T2,2025-06-26,2017068099,A
2506038,PHY114,L1T2,2025-06-26,2017068099,A1
2506038,PHY115,L1T2,2025-06-26,2017068099,A
2506034,PHY109,L1T2,2025-06-26,2017068099,A
2506034,PHY100,L1T2,2025-06-26,2017068099,A1
2506034,PHY111,L1T2,2025-06-26,2017068099,A
2506034,PHY112,L1T2,2025-06-26,2017068099,A1
2506034,PHY113,L1T2,2025-06-26,2017068099,A
2506034,PHY114,L1T2,2025-06-26,2017068099,A1
2506034,PHY115,L1T2,2025-06-26,2017068099,A
2506026,PHY109,L1T2,2025-06-26,2017068099,A
2506026,PHY100,L1T2,2025-06-26,2017068099,A1
2506026,PHY111,L1T2,2025-06-26,2017068099,A
2506026,PHY112,L1T2,2025-06-26,2017068099,A1
2506026,PHY113,L1T2,2025-06-26,2017068099,A
2506026,PHY114,L1T2,2025-06-26,2017068099,A1
2506026,PHY115,L1T2,2025-06-26,2017068099,A
2506060,PHY109,L1T2,2025-06-26,2017068099,A
2506060,PHY100,L1T2,2025-06-26,2017068099,A1
2506060,PHY111,L1T2,2025-06-26,2017068099,A
2506060,PHY112,L1T2,2025-06-26,2017068099,A1
2506060,PHY113,L1T2,2025-06-26,2017068099,A
2506060,PHY114,L1T2,2025-06-26,2017068099,A1
2506060,PHY115,L1T2,2025-06-26,2017068099,A
2506047,PHY109,L1T2,2025-06-26,2017068099,A
2506047,PHY100,L1T2,2025-06-26,2017068099,A1
2506047,PHY111,L1T2,2025-06-26,2017068099,A
2506047,PHY112,L1T2,2025-06-26,2017068099,A1
2506047,PHY113,L1T2,2025-06-26,2017068099,A
2506047,PHY114,L1T2,2025-06-26,2017068099,A1
2506047,PHY115,L1T2,2025-06-26,2017068099,A
2506040,PHY109,L1T2,2025-06-26,2017068099,A
2506040,PHY100,L1T2,2025-06-26,2017068099,A1
2506040,PHY111,L1T2,2025-06-26,2017068099,A
2506040,PHY112,L1T2,2025-06-26,2017068099,A1
2506040,PHY113,L1T2,2025-06-26,2017068099,A
2506040,PHY114,L1T2,2025-06-26,2017068099,A1
2506040,PHY115,L1T2,2025-06-26,2017068099,A
2506049,PHY109,L1T2,2025-06-26,2017068099,A
2506049,PHY100,L1T2,2025-06-26,2017068099,A1
2506049,PHY111,L1T2,2025-06-26,2017068099,A
2506049,PHY112,L1T2,2025-06-26,2017068099,A1
2506049,PHY113,L1T2,2025-06-26,2017068099,A
2506049,PHY114,L1T2,2025-06-26,2017068099,A1
2506049,PHY115,L1T2,2025-06-26,2017068099,A
2506031,PHY109,L1T2,2025-06-26,2017068099,A
2506031,PHY100,L1T2,2025-06-26,2017068099,A1
2506031,PHY111,L1T2,2025-06-26,2017068099,A
2506031,PHY112,L1T2,2025-06-26,2017068099,A1
2506031,PHY113,L1T2,2025-06-26,2017068099,A
2506031,PHY114,L1T2,2025-06-26,2017068099,A1
2506031,PHY115,L1T2,2025-06-26,2017068099,A
2506022,PHY109,L1T2,2025-06-26,2017068099,A
2506022,PHY100,L1T2,2025-06-26,2017068099,A1
2506022,PHY111,L1T2,2025-06-26,2017068099,A
2506022,PHY112,L1T2,2025-06-26,2017068099,A1
2506022,PHY113,L1T2,2025-06-26,2017068099,A
2506022,PHY114,L1T2,2025-06-26,2017068099,A1
2506022,PHY115,L1T2,2025-06-26,2017068099,A
2506029,PHY109,L1T2,2025-06-26,2017068099,A
2506029,PHY100,L1T2,2025-06-26,2017068099,A1
2506029,PHY111,L1T2,2025-06-26,2017068099,A
2506029,PHY112,L1T2,2025-06-26,2017068099,A1
2506029,PHY113,L1T2,2025-06-26,2017068099,A
2506029,PHY114,L1T2,2025-06-26,2017068099,A1
2506029,PHY115,L1T2,2025-06-26,2017068099,A
2506054,PHY109,L1T2,2025-06-26,2017068099,A
2506054,PHY100,L1T2,2025-06-26,2017068099,A1
2506054,PHY111,L1T2,2025-06-26,2017068099,A
2506054,PHY112,L1T2,2025-06-26,2017068099,A1
2506054,PHY113,L1T2,2025-06-26,2017068099,A
2506054,PHY114,L1T2,2025-06-26,2017068099,A1
2506054,PHY115,L1T2,2025-06-26,2017068099,A
2506036,PHY109,L1T2,2025-06-26,2017068099,A
2506036,PHY100,L1T2,2025-06-26,2017068099,A1
2506036,PHY111,L1T2,2025-06-26,2017068099,A
2506036,PHY112,L1T2,2025-06-26,2017068099,A1
2506036,PHY113,L1T2,2025-06-26,2017068099,A
2506036,PHY114,L1T2,2025-06-26,2017068099,A1
2506036,PHY115,L1T2,2025-06-26,2017068099,A
2506045,PHY109,L1T2,2025-06-26,2017068099,A
2506045,PHY100,L1T2,2025-06-26,2017068099,A1
2506045,PHY111,L1T2,2025-06-26,2017068099,A
2506045,PHY112,L1T2,2025-06-26,2017068099,A1
2506045,PHY113,L1T2,2025-06-26,2017068099,A
2506045,PHY114,L1T2,2025-06-26,2017068099,A1
2506045,PHY115,L1T2,2025-06-26,2017068099,A
2506027,PHY109,L1T2,2025-06-26,2017068099,A
2506027,PHY100,L1T2,2025-06-26,2017068099,A1
2506027,PHY111,L1T2,2025-06-26,2017068099,A
2506027,PHY112,L1T2,2025-06-26,2017068099,A1
2506027,PHY113,L1T2,2025-06-26,2017068099,A
2506027,PHY114,L1T2,2025-06-26,2017068099,A1
2506027,PHY115,L1T2,2025-06-26,2017068099,A
2506044,PHY109,L1T2,2025-06-26,2017068099,A
2506044,PHY100,L1T2,2025-06-26,2017068099,A1
2506044,PHY111,L1T2,2025-06-26,2017068099,A
2506044,PHY112,L1T2,2025-06-26,2017068099,A1
2506044,PHY113,L1T2,2025-06-26,2017068099,A
2506044,PHY114,L1T2,2025-06-26,2017068099,A1
2506044,PHY115,L1T2,2025-06-26,2017068099,A
2506057,PHY109,L1T2,2025-06-26,2017068099,A
2506057,PHY100,L1T2,2025-06-26,2017068099,A1
2506057,PHY111,L1T2,2025-06-26,2017068099,A
2506057,PHY112,L1T2,2025-06-26,2017068099,A1
2506057,PHY113,L1T2,2025-06-26,2017068099,A
2506057,PHY114,L1T2,2025-06-26,2017068099,A1
2506057,PHY115,L1T2,2025-06-26,2017068099,A
2506053,PHY109,L1T2,2025-06-26,2017068099,A
2506053,PHY100,L1T2,2025-06-26,2017068099,A1
2506053,PHY111,L1T2,2025-06-26,2017068099,A
2506053,PHY112,L1T2,2025-06-26,2017068099,A1
2506053,PHY113,L1T2,2025-06-26,2017068099,A
2506053,PHY114,L1T2,2025-06-26,2017068099,A1
2506053,PHY115,L1T2,2025-06-26,2017068099,A
2506035,PHY109,L1T2,2025-06-26,2017068099,A
2506035,PHY100,L1T2,2025-06-26,2017068099,A1
2506035,PHY111,L1T2,2025-06-26,2017068099,A
2506035,PHY112,L1T2,2025-06-26,2017068099,A1
2506035,PHY113,L1T2,2025-06-26,2017068099,A
2506035,PHY114,L1T2,2025-06-26,2017068099,A1
2506035,PHY115,L1T2,2025-06-26,2017068099,A
2506046,PHY109,L1T2,2025-06-26,2017068099,A
2506046,PHY100,L1T2,2025-06-26,2017068099,A1
2506046,PHY111,L1T2,2025-06-26,2017068099,A
2506046,PHY112,L1T2,2025-06-26,2017068099,A1
2506046,PHY113,L1T2,2025-06-26,2017068099,A
2506046,PHY114,L1T2,2025-06-26,2017068099,A1
2506046,PHY115,L1T2,2025-06-26,2017068099,A
2506037,PHY109,L1T2,2025-06-26,2017068099,A
2506037,PHY100,L1T2,2025-06-26,2017068099,A1
2506037,PHY111,L1T2,2025-06-26,2017068099,A
2506037,PHY112,L1T2,2025-06-26,2017068099,A1
2506037,PHY113,L1T2,2025-06-26,2017068099,A
2506037,PHY114,L1T2,2025-06-26,2017068099,A1
2506037,PHY115,L1T2,2025-06-26,2017068099,A
2506056,PHY109,L1T2,2025-06-26,2017068099,A
2506056,PHY100,L1T2,2025-06-26,2017068099,A1
2506056,PHY111,L1T2,2025-06-26,2017068099,A
2506056,PHY112,L1T2,2025-06-26,2017068099,A1
2506056,PHY113,L1T2,2025-06-26,2017068099,A
2506056,PHY114,L1T2,2025-06-26,2017068099,A1
2506056,PHY115,L1T2,2025-06-26,2017068099,A
2506023,PHY109,L1T2,2025-06-26,2017068099,A
2506023,PHY100,L1T2,2025-06-26,2017068099,A1
2506023,PHY111,L1T2,2025-06-26,2017068099,A
2506023,PHY112,L1T2,2025-06-26,2017068099,A1
2506023,PHY113,L1T2,2025-06-26,2017068099,A
2506023,PHY114,L1T2,2025-06-26,2017068099,A1
2506023,PHY115,L1T2,2025-06-26,2017068099,A
2506041,PHY109,L1T2,2025-06-26,2017068099,A
2506041,PHY100,L1T2,2025-06-26,2017068099,A1
2506041,PHY111,L1T2,2025-06-26,2017068099,A
2506041,PHY112,L1T2,2025-06-26,2017068099,A1
2506041,PHY113,L1T2,2025-06-26,2017068099,A
2506041,PHY114,L1T2,2025-06-26,2017068099,A1
2506041,PHY115,L1T2,2025-06-26,2017068099,A
2506032,PHY109,L1T2,2025-06-26,2017068099,A
2506032,PHY100,L1T2,2025-06-26,2017068099,A1
2506032,PHY111,L1T2,2025-06-26,2017068099,A
2506032,PHY112,L1T2,2025-06-26,2017068099,A1
2506032,PHY113,L1T2,2025-06-26,2017068099,A
2506032,PHY114,L1T2,2025-06-26,2017068099,A1
2506032,PHY115,L1T2,2025-06-26,2017068099,A
2506058,PHY109,L1T2,2025-06-26,2017068099,A
2506058,PHY100,L1T2,2025-06-26,2017068099,A1
2506058,PHY111,L1T2,2025-06-26,2017068099,A
2506058,PHY112,L1T2,2025-06-26,2017068099,A1
2506058,PHY113,L1T2,2025-06-26,2017068099,A
2506058,PHY114,L1T2,2025-06-26,2017068099,A1
2506058,PHY115,L1T2,2025-06-26,2017068099,A
2506050,PHY109,L1T2,2025-06-26,2017068099,A
2506050,PHY100,L1T2,2025-06-26,2017068099,A1
2506050,PHY111,L1T2,2025-06-26,2017068099,A
2506050,PHY112,L1T2,2025-06-26,2017068099,A1
2506050,PHY113,L1T2,2025-06-26,2017068099,A
2506050,PHY114,L1T2,2025-06-26,2017068099,A1
2506050,PHY115,L1T2,2025-06-26,2017068099,A
2506025,PHY109,L1T2,2025-06-26,2017068099,A
2506025,PHY100,L1T2,2025-06-26,2017068099,A1
2506025,PHY111,L1T2,2025-06-26,2017068099,A
2506025,PHY112,L1T2,2025-06-26,2017068099,A1
2506025,PHY113,L1T2,2025-06-26,2017068099,A
2506025,PHY114,L1T2,2025-06-26,2017068099,A1
2506025,PHY115,L1T2,2025-06-26,2017068099,A
2506059,PHY109,L1T2,2025-06-26,2017068099,A
2506059,PHY100,L1T2,2025-06-26,2017068099,A1
2506059,PHY111,L1T2,2025-06-26,2017068099,A
2506059,PHY112,L1T2,2025-06-26,2017068099,A1
2506059,PHY113,L1T2,2025-06-26,2017068099,A
2506059,PHY114,L1T2,2025-06-26,2017068099,A1
2506059,PHY115,L1T2,2025-06-26,2017068099,A
2506021,PHY109,L1T2,2025-06-26,2017068099,A
2506021,PHY100,L1T2,2025-06-26,2017068099,A1
2506021,PHY111,L1T2,2025-06-26,2017068099,A
2506021,PHY112,L1T2,2025-06-26,2017068099,A1
2506021,PHY113,L1T2,2025-06-26,2017068099,A
2506021,PHY114,L1T2,2025-06-26,2017068099,A1
2506021,PHY115,L1T2,2025-06-26,2017068099,A
2506042,PHY109,L1T2,2025-06-26,2017068099,A
2506042,PHY100,L1T2,2025-06-26,2017068099,A1
2506042,PHY111,L1T2,2025-06-26,2017068099,A
2506042,PHY112,L1T2,2025-06-26,2017068099,A1
2506042,PHY113,L1T2,2025-06-26,2017068099,A
2506042,PHY114,L1T2,2025-06-26,2017068099,A1
2506042,PHY115,L1T2,2025-06-26,2017068099,A
2506033,PHY109,L1T2,2025-06-26,2017068099,A
2506033,PHY100,L1T2,2025-06-26,2017068099,A1
2506033,PHY111,L1T2,2025-06-26,2017068099,A
2506033,PHY112,L1T2,2025-06-26,2017068099,A1
2506033,PHY113,L1T2,2025-06-26,2017068099,A
2506033,PHY114,L1T2,2025-06-26,2017068099,A1
2506033,PHY115,L1T2,2025-06-26,2017068099,A
2506051,PHY109,L1T2,2025-06-26,2017068099,A
2506051,PHY100,L1T2,2025-06-26,2017068099,A1
2506051,PHY111,L1T2,2025-06-26,2017068099,A
2506051,PHY112,L1T2,2025-06-26,2017068099,A1
2506051,PHY113,L1T2,2025-06-26,2017068099,A
2506051,PHY114,L1T2,2025-06-26,2017068099,A1
2506051,PHY115,L1T2,2025-06-26,2017068099,A
2506039,PHY109,L1T2,2025-06-26,2017068099,A
2506039,PHY100,L1T2,2025-06-26,2017068099,A1
2506039,PHY111,L1T2,2025-06-26,2017068099,A
2506039,PHY112,L1T2,2025-06-26,2017068099,A1
2506039,PHY113,L1T2,2025-06-26,2017068099,A
2506039,PHY114,L1T2,2025-06-26,2017068099,A1
2506039,PHY115,L1T2,2025-06-26,2017068099,A
2506048,PHY109,L1T2,2025-06-26,2017068099,A
2506048,PHY100,L1T2,2025-06-26,2017068099,A1
2506048,PHY111,L1T2,2025-06-26,2017068099,A
2506048,PHY112,L1T2,2025-06-26,2017068099,A1
2506048,PHY113,L1T2,2025-06-26,2017068099,A
2506048,PHY114,L1T2,2025-06-26,2017068099,A1
2506048,PHY115,L1T2,2025-06-26,2017068099,A
2506028,PHY109,L1T2,2025-06-26,2017068099,A
2506028,PHY100,L1T2,2025-06-26,2017068099,A1
2506028,PHY111,L1T2,2025-06-26,2017068099,A
2506028,PHY112,L1T2,2025-06-26,2017068099,A1
2506028,PHY113,L1T2,2025-06-26,2017068099,A
2506028,PHY114,L1T2,2025-06-26,2017068099,A1
2506028,PHY115,L1T2,2025-06-26,2017068099,A
2406039,PHY125,L2T2,2025-06-26,2025063474,A
2406039,PHY126,L2T2,2025-06-26,2025063474,A1
2406039,PHY127,L2T2,2025-06-26,2025063474,A
2406039,PHY128,L2T2,2025-06-26,2025063474,A1
2406039,PHY129,L2T2,2025-06-26,2025063474,A
2406039,PHY120,L2T2,2025-06-26,2025063474,A1
2406039,PHY131,L2T2,2025-06-26,2025063474,A
2406039,CE713,L2T2,2025-06-26,2025063474,A
2406058,PHY125,L2T2,2025-06-26,2025063474,A
2406058,PHY126,L2T2,2025-06-26,2025063474,A1
2406058,PHY127,L2T2,2025-06-26,2025063474,A
2406058,PHY128,L2T2,2025-06-26,2025063474,A1
2406058,PHY129,L2T2,2025-06-26,2025063474,A
2406058,PHY120,L2T2,2025-06-26,2025063474,A1
2406058,PHY131,L2T2,2025-06-26,2025063474,A
2406058,CE713,L2T2,2025-06-26,2025063474,A
2406033,PHY125,L2T2,2025-06-26,2025063474,A
2406033,PHY126,L2T2,2025-06-26,2025063474,A1
2406033,PHY127,L2T2,2025-06-26,2025063474,A
2406033,PHY128,L2T2,2025-06-26,2025063474,A1
2406033,PHY129,L2T2,2025-06-26,2025063474,A
2406033,PHY120,L2T2,2025-06-26,2025063474,A1
2406033,PHY131,L2T2,2025-06-26,2025063474,A
2406033,CE713,L2T2,2025-06-26,2025063474,A
2406057,PHY125,L2T2,2025-06-26,2025063474,A
2406057,PHY126,L2T2,2025-06-26,2025063474,A1
2406057,PHY127,L2T2,2025-06-26,2025063474,A
2406057,PHY128,L2T2,2025-06-26,2025063474,A1
2406057,PHY129,L2T2,2025-06-26,2025063474,A
2406057,PHY120,L2T2,2025-06-26,2025063474,A1
2406057,PHY131,L2T2,2025-06-26,2025063474,A
2406057,CE713,L2T2,2025-06-26,2025063474,A
2406048,PHY125,L2T2,2025-06-26,2025063474,A
2406048,PHY126,L2T2,2025-06-26,2025063474,A1
2406048,PHY127,L2T2,2025-06-26,2025063474,A
2406048,PHY128,L2T2,2025-06-26,2025063474,A1
2406048,PHY129,L2T2,2025-06-26,2025063474,A
2406048,PHY120,L2T2,2025-06-26,2025063474,A1
2406048,PHY131,L2T2,2025-06-26,2025063474,A
2406048,CE713,L2T2,2025-06-26,2025063474,A
2406041,PHY125,L2T2,2025-06-26,2025063474,A
2406041,PHY126,L2T2,2025-06-26,2025063474,A1
2406041,PHY127,L2T2,2025-06-26,2025063474,A
2406041,PHY128,L2T2,2025-06-26,2025063474,A1
2406041,PHY129,L2T2,2025-06-26,2025063474,A
2406041,PHY120,L2T2,2025-06-26,2025063474,A1
2406041,PHY131,L2T2,2025-06-26,2025063474,A
2406041,CE713,L2T2,2025-06-26,2025063474,A
2406027,PHY125,L2T2,2025-06-26,2025063474,A
2406027,PHY126,L2T2,2025-06-26,2025063474,A1
2406027,PHY127,L2T2,2025-06-26,2025063474,A
2406027,PHY128,L2T2,2025-06-26,2025063474,A1
2406027,PHY129,L2T2,2025-06-26,2025063474,A
2406027,PHY120,L2T2,2025-06-26,2025063474,A1
2406027,PHY131,L2T2,2025-06-26,2025063474,A
2406027,CE713,L2T2,2025-06-26,2025063474,A
2406050,PHY125,L2T2,2025-06-26,2025063474,A
2406050,PHY126,L2T2,2025-06-26,2025063474,A1
2406050,PHY127,L2T2,2025-06-26,2025063474,A
2406050,PHY128,L2T2,2025-06-26,2025063474,A1
2406050,PHY129,L2T2,2025-06-26,2025063474,A
2406050,PHY120,L2T2,2025-06-26,2025063474,A1
2406050,PHY131,L2T2,2025-06-26,2025063474,A
2406050,CE713,L2T2,2025-06-26,2025063474,A
2406029,PHY125,L2T2,2025-06-26,2025063474,A
2406029,PHY126,L2T2,2025-06-26,2025063474,A1
2406029,PHY127,L2T2,2025-06-26,2025063474,A
2406029,PHY128,L2T2,2025-06-26,2025063474,A1
2406029,PHY129,L2T2,2025-06-26,2025063474,A
2406029,PHY120,L2T2,2025-06-26,2025063474,A1
2406029,PHY131,L2T2,2025-06-26,2025063474,A
2406029,CE713,L2T2,2025-06-26,2025063474,A
2406036,PHY125,L2T2,2025-06-26,2025063474,A
2406036,PHY126,L2T2,2025-06-26,2025063474,A1
2406036,PHY127,L2T2,2025-06-26,2025063474,A
2406036,PHY128,L2T2,2025-06-26,2025063474,A1
2406036,PHY129,L2T2,2025-06-26,2025063474,A
2406036,PHY120,L2T2,2025-06-26,2025063474,A1
2406036,PHY131,L2T2,2025-06-26,2025063474,A
2406036,CE713,L2T2,2025-06-26,2025063474,A
2406046,PHY125,L2T2,2025-06-26,2025063474,A
2406046,PHY126,L2T2,2025-06-26,2025063474,A1
2406046,PHY127,L2T2,2025-06-26,2025063474,A
2406046,PHY128,L2T2,2025-06-26,2025063474,A1
2406046,PHY129,L2T2,2025-06-26,2025063474,A
2406046,PHY120,L2T2,2025-06-26,2025063474,A1
2406046,PHY131,L2T2,2025-06-26,2025063474,A
2406046,CE713,L2T2,2025-06-26,2025063474,A
2406022,PHY125,L2T2,2025-06-26,2025063474,A
2406022,PHY126,L2T2,2025-06-26,2025063474,A1
2406022,PHY127,L2T2,2025-06-26,2025063474,A
2406022,PHY128,L2T2,2025-06-26,2025063474,A1
2406022,PHY129,L2T2,2025-06-26,2025063474,A
2406022,PHY120,L2T2,2025-06-26,2025063474,A1
2406022,PHY131,L2T2,2025-06-26,2025063474,A
2406022,CE713,L2T2,2025-06-26,2025063474,A
2406030,PHY125,L2T2,2025-06-26,2025063474,A
2406030,PHY126,L2T2,2025-06-26,2025063474,A1
2406030,PHY127,L2T2,2025-06-26,2025063474,A
2406030,PHY128,L2T2,2025-06-26,2025063474,A1
2406030,PHY129,L2T2,2025-06-26,2025063474,A
2406030,PHY120,L2T2,2025-06-26,2025063474,A1
2406030,PHY131,L2T2,2025-06-26,2025063474,A
2406030,CE713,L2T2,2025-06-26,2025063474,A
2406056,PHY125,L2T2,2025-06-26,2025063474,A
2406056,PHY126,L2T2,2025-06-26,2025063474,A1
2406056,PHY127,L2T2,2025-06-26,2025063474,A
2406056,PHY128,L2T2,2025-06-26,2025063474,A1
2406056,PHY129,L2T2,2025-06-26,2025063474,A
2406056,PHY120,L2T2,2025-06-26,2025063474,A1
2406056,PHY131,L2T2,2025-06-26,2025063474,A
2406056,CE713,L2T2,2025-06-26,2025063474,A
2406051,PHY125,L2T2,2025-06-26,2025063474,A
2406051,PHY126,L2T2,2025-06-26,2025063474,A1
2406051,PHY127,L2T2,2025-06-26,2025063474,A
2406051,PHY128,L2T2,2025-06-26,2025063474,A1
2406051,PHY129,L2T2,2025-06-26,2025063474,A
2406051,PHY120,L2T2,2025-06-26,2025063474,A1
2406051,PHY131,L2T2,2025-06-26,2025063474,A
2406051,CE713,L2T2,2025-06-26,2025063474,A
2406038,PHY125,L2T2,2025-06-26,2025063474,A
2406038,PHY126,L2T2,2025-06-26,2025063474,A1
2406038,PHY127,L2T2,2025-06-26,2025063474,A
2406038,PHY128,L2T2,2025-06-26,2025063474,A1
2406038,PHY129,L2T2,2025-06-26,2025063474,A
2406038,PHY120,L2T2,2025-06-26,2025063474,A1
2406038,PHY131,L2T2,2025-06-26,2025063474,A
2406038,CE713,L2T2,2025-06-26,2025063474,A
2406060,PHY125,L2T2,2025-06-26,2025063474,A
2406060,PHY126,L2T2,2025-06-26,2025063474,A1
2406060,PHY127,L2T2,2025-06-26,2025063474,A
2406060,PHY128,L2T2,2025-06-26,2025063474,A1
2406060,PHY129,L2T2,2025-06-26,2025063474,A
2406060,PHY120,L2T2,2025-06-26,2025063474,A1
2406060,PHY131,L2T2,2025-06-26,2025063474,A
2406060,CE713,L2T2,2025-06-26,2025063474,A
2406043,PHY125,L2T2,2025-06-26,2025063474,A
2406043,PHY126,L2T2,2025-06-26,2025063474,A1
2406043,PHY127,L2T2,2025-06-26,2025063474,A
2406043,PHY128,L2T2,2025-06-26,2025063474,A1
2406043,PHY129,L2T2,2025-06-26,2025063474,A
2406043,PHY120,L2T2,2025-06-26,2025063474,A1
2406043,PHY131,L2T2,2025-06-26,2025063474,A
2406043,CE713,L2T2,2025-06-26,2025063474,A
2406024,PHY125,L2T2,2025-06-26,2025063474,A
2406024,PHY126,L2T2,2025-06-26,2025063474,A1
2406024,PHY127,L2T2,2025-06-26,2025063474,A
2406024,PHY128,L2T2,2025-06-26,2025063474,A1
2406024,PHY129,L2T2,2025-06-26,2025063474,A
2406024,PHY120,L2T2,2025-06-26,2025063474,A1
2406024,PHY131,L2T2,2025-06-26,2025063474,A
2406024,CE713,L2T2,2025-06-26,2025063474,A
2406059,PHY125,L2T2,2025-06-26,2025063474,A
2406059,PHY126,L2T2,2025-06-26,2025063474,A1
2406059,PHY127,L2T2,2025-06-26,2025063474,A
2406059,PHY128,L2T2,2025-06-26,2025063474,A1
2406059,PHY129,L2T2,2025-06-26,2025063474,A
2406059,PHY120,L2T2,2025-06-26,2025063474,A1
2406059,PHY131,L2T2,2025-06-26,2025063474,A
2406059,CE713,L2T2,2025-06-26,2025063474,A
2406049,PHY125,L2T2,2025-06-26,2025063474,A
2406049,PHY126,L2T2,2025-06-26,2025063474,A1
2406049,PHY127,L2T2,2025-06-26,2025063474,A
2406049,PHY128,L2T2,2025-06-26,2025063474,A1
2406049,PHY129,L2T2,2025-06-26,2025063474,A
2406049,PHY120,L2T2,2025-06-26,2025063474,A1
2406049,PHY131,L2T2,2025-06-26,2025063474,A
2406049,CE713,L2T2,2025-06-26,2025063474,A
2406040,PHY125,L2T2,2025-06-26,2025063474,A
2406040,PHY126,L2T2,2025-06-26,2025063474,A1
2406040,PHY127,L2T2,2025-06-26,2025063474,A
2406040,PHY128,L2T2,2025-06-26,2025063474,A1
2406040,PHY129,L2T2,2025-06-26,2025063474,A
2406040,PHY120,L2T2,2025-06-26,2025063474,A1
2406040,PHY131,L2T2,2025-06-26,2025063474,A
2406040,CE713,L2T2,2025-06-26,2025063474,A
2406026,PHY125,L2T2,2025-06-26,2025063474,A
2406026,PHY126,L2T2,2025-06-26,2025063474,A1
2406026,PHY127,L2T2,2025-06-26,2025063474,A
2406026,PHY128,L2T2,2025-06-26,2025063474,A1
2406026,PHY129,L2T2,2025-06-26,2025063474,A
2406026,PHY120,L2T2,2025-06-26,2025063474,A1
2406026,PHY131,L2T2,2025-06-26,2025063474,A
2406026,CE713,L2T2,2025-06-26,2025063474,A
2406031,PHY125,L2T2,2025-06-26,2025063474,A
2406031,PHY126,L2T2,2025-06-26,2025063474,A1
2406031,PHY127,L2T2,2025-06-26,2025063474,A
2406031,PHY128,L2T2,2025-06-26,2025063474,A1
2406031,PHY129,L2T2,2025-06-26,2025063474,A
2406031,PHY120,L2T2,2025-06-26,2025063474,A1
