student_id,course_id,semester,enrolled_on,approved_by,section_type
2504120,NCE135,L3T1,2025-06-25,2017093777,A
2504120,NCE136,L3T1,2025-06-25,2017093777,A1
2504120,NCE137,L3T1,2025-06-25,2017093777,A
2504120,NCE138,L3T1,2025-06-25,2017093777,A1
2504120,NCE139,L3T1,2025-06-25,2017093777,A
2504120,CHE782,L3T1,2025-06-25,2017093777,A1
2504132,NCE133,L3T1,2025-06-25,2012105279,A
2504132,NCE134,L3T1,2025-06-25,2012105279,A1
2504132,NCE135,L3T1,2025-06-25,2012105279,A
2504132,NCE136,L3T1,2025-06-25,2012105279,A1
2504132,NCE137,L3T1,2025-06-25,2012105279,A
2504132,NCE138,L3T1,2025-06-25,2012105279,A1
2504132,NCE139,L3T1,2025-06-25,2012105279,A
2504132,CHE782,L3T1,2025-06-25,2012105279,A1
2504145,NCE133,L3T1,2025-06-25,2023033249,A
2504145,NCE134,L3T1,2025-06-25,2023033249,A1
2504145,NCE135,L3T1,2025-06-25,2023033249,A
2504145,NCE136,L3T1,2025-06-25,2023033249,A1
2504145,NCE137,L3T1,2025-06-25,2023033249,A
2504145,NCE138,L3T1,2025-06-25,2023033249,A1
2504145,NCE139,L3T1,2025-06-25,2023033249,A
2504145,CHE782,L3T1,2025-06-25,2023033249,A1
2504160,NCE133,L3T1,2025-06-25,2014034693,A
2504160,NCE134,L3T1,2025-06-25,2014034693,A1
2504160,NCE135,L3T1,2025-06-25,2014034693,A
2504160,NCE136,L3T1,2025-06-25,2014034693,A1
2504160,NCE137,L3T1,2025-06-25,2014034693,A
2504160,NCE138,L3T1,2025-06-25,2014034693,A1
2504160,NCE139,L3T1,2025-06-25,2014034693,A
2504160,CHE782,L3T1,2025-06-25,2014034693,A1
2504179,NCE133,L3T1,2025-06-25,2014034693,A
2504179,NCE134,L3T1,2025-06-25,2014034693,A1
2504179,NCE135,L3T1,2025-06-25,2014034693,A
2504179,NCE136,L3T1,2025-06-25,2014034693,A1
2504179,NCE137,L3T1,2025-06-25,2014034693,A
2504179,NCE138,L3T1,2025-06-25,2014034693,A1
2504179,NCE139,L3T1,2025-06-25,2014034693,A
2504179,CHE782,L3T1,2025-06-25,2014034693,A1
2504007,NCE141,L3T2,2025-06-25,2001024570,A
2504007,NCE142,L3T2,2025-06-25,2001024570,A1
2504007,NCE143,L3T2,2025-06-25,2001024570,A
2504007,NCE144,L3T2,2025-06-25,2001024570,A1
2504007,NCE145,L3T2,2025-06-25,2001024570,A
2504007,NCE146,L3T2,2025-06-25,2001024570,A1
2504007,NCE147,L3T2,2025-06-25,2001024570,A
2504007,MATH778,L3T2,2025-06-25,2001024570,A1
2504010,NCE141,L3T2,2025-06-25,2018063672,A
2504010,NCE142,L3T2,2025-06-25,2018063672,A1
2504010,NCE143,L3T2,2025-06-25,2018063672,A
2504010,NCE144,L3T2,2025-06-25,2018063672,A1
2504010,NCE145,L3T2,2025-06-25,2018063672,A
2504010,NCE146,L3T2,2025-06-25,2018063672,A1
2504010,NCE147,L3T2,2025-06-25,2018063672,A
2504010,MATH778,L3T2,2025-06-25,2018063672,A1
2504012,NCE141,L3T2,2025-06-25,2008099274,A
2504012,NCE142,L3T2,2025-06-25,2008099274,A1
2504012,NCE143,L3T2,2025-06-25,2008099274,A
2504012,NCE144,L3T2,2025-06-25,2008099274,A1
2504012,NCE145,L3T2,2025-06-25,2008099274,A
2504012,NCE146,L3T2,2025-06-25,2008099274,A1
2504012,NCE147,L3T2,2025-06-25,2008099274,A
2504012,MATH778,L3T2,2025-06-25,2008099274,A1
2504016,NCE141,L3T2,2025-06-25,2013124804,A
2504016,NCE142,L3T2,2025-06-25,2013124804,A1
2504016,NCE143,L3T2,2025-06-25,2013124804,A
2504016,NCE144,L3T2,2025-06-25,2013124804,A1
2504016,NCE145,L3T2,2025-06-25,2013124804,A
2504016,NCE146,L3T2,2025-06-25,2013124804,A1
2504016,NCE147,L3T2,2025-06-25,2013124804,A
2504016,MATH778,L3T2,2025-06-25,2013124804,A1
2504027,NCE141,L3T2,2025-06-25,2020033297,A
2504027,NCE142,L3T2,2025-06-25,2020033297,A1
2504027,NCE143,L3T2,2025-06-25,2020033297,A
2504027,NCE144,L3T2,2025-06-25,2020033297,A1
2504027,NCE145,L3T2,2025-06-25,2020033297,A
2504027,NCE146,L3T2,2025-06-25,2020033297,A1
2504027,NCE147,L3T2,2025-06-25,2020033297,A
2504027,MATH778,L3T2,2025-06-25,2020033297,A1
2504033,NCE141,L3T2,2025-06-25,2025017087,A
2504033,NCE142,L3T2,2025-06-25,2025017087,A1
2504033,NCE143,L3T2,2025-06-25,2025017087,A
2504033,NCE144,L3T2,2025-06-25,2025017087,A1
2504033,NCE145,L3T2,2025-06-25,2025017087,A
2504033,NCE146,L3T2,2025-06-25,2025017087,A1
2504033,NCE147,L3T2,2025-06-25,2025017087,A
2504033,MATH778,L3T2,2025-06-25,2025017087,A1
2504037,NCE141,L3T2,2025-06-25,2014011203,A
2504037,NCE142,L3T2,2025-06-25,2014011203,A1
2504037,NCE143,L3T2,2025-06-25,2014011203,A
2504037,NCE144,L3T2,2025-06-25,2014011203,A1
2504037,NCE145,L3T2,2025-06-25,2014011203,A
2504037,NCE146,L3T2,2025-06-25,2014011203,A1
2504037,NCE147,L3T2,2025-06-25,2014011203,A
2504037,MATH778,L3T2,2025-06-25,2014011203,A1
2504038,NCE141,L3T2,2025-06-25,2025017087,A
2504038,NCE142,L3T2,2025-06-25,2025017087,A1
2504038,NCE143,L3T2,2025-06-25,2025017087,A
2504038,NCE144,L3T2,2025-06-25,2025017087,A1
2504038,NCE145,L3T2,2025-06-25,2025017087,A
2504038,NCE146,L3T2,2025-06-25,2025017087,A1
2504038,NCE147,L3T2,2025-06-25,2025017087,A
2504038,MATH778,L3T2,2025-06-25,2025017087,A1
2504043,NCE141,L3T2,2025-06-25,2023033249,A
2504043,NCE142,L3T2,2025-06-25,2023033249,A1
2504043,NCE143,L3T2,2025-06-25,2023033249,A
2504043,NCE144,L3T2,2025-06-25,2023033249,A1
2504043,NCE145,L3T2,2025-06-25,2023033249,A
2504043,NCE146,L3T2,2025-06-25,2023033249,A1
2504043,NCE147,L3T2,2025-06-25,2023033249,A
2504043,MATH778,L3T2,2025-06-25,2023033249,A1
2504046,NCE141,L3T2,2025-06-25,2024068666,A
2504046,NCE142,L3T2,2025-06-25,2024068666,A1
2504046,NCE143,L3T2,2025-06-25,2024068666,A
2504046,NCE144,L3T2,2025-06-25,2024068666,A1
2504046,NCE145,L3T2,2025-06-25,2024068666,A
2504046,NCE146,L3T2,2025-06-25,2024068666,A1
2504046,NCE147,L3T2,2025-06-25,2024068666,A
2504046,MATH778,L3T2,2025-06-25,2024068666,A1
2504058,NCE141,L3T2,2025-06-25,2002067119,A
2504058,NCE142,L3T2,2025-06-25,2002067119,A1
2504058,NCE143,L3T2,2025-06-25,2002067119,A
2504058,NCE144,L3T2,2025-06-25,2002067119,A1
2504058,NCE145,L3T2,2025-06-25,2002067119,A
2504058,NCE146,L3T2,2025-06-25,2002067119,A1
2504058,NCE147,L3T2,2025-06-25,2002067119,A
2504058,MATH778,L3T2,2025-06-25,2002067119,A1
2504060,NCE141,L3T2,2025-06-25,2024068666,A
2504060,NCE142,L3T2,2025-06-25,2024068666,A1
2504060,NCE143,L3T2,2025-06-25,2024068666,A
2504060,NCE144,L3T2,2025-06-25,2024068666,A1
2504060,NCE145,L3T2,2025-06-25,2024068666,A
2504060,NCE146,L3T2,2025-06-25,2024068666,A1
2504060,NCE147,L3T2,2025-06-25,2024068666,A
2504060,MATH778,L3T2,2025-06-25,2024068666,A1
2504063,NCE141,L3T2,2025-06-25,2018063672,A
2504063,NCE142,L3T2,2025-06-25,2018063672,A1
2504063,NCE143,L3T2,2025-06-25,2018063672,A
2504063,NCE144,L3T2,2025-06-25,2018063672,A1
2504063,NCE145,L3T2,2025-06-25,2018063672,A
2504063,NCE146,L3T2,2025-06-25,2018063672,A1
2504063,NCE147,L3T2,2025-06-25,2018063672,A
2504063,MATH778,L3T2,2025-06-25,2018063672,A1
2504085,NCE141,L3T2,2025-06-25,2021031314,A
2504085,NCE142,L3T2,2025-06-25,2021031314,A1
2504085,NCE143,L3T2,2025-06-25,2021031314,A
2504085,NCE144,L3T2,2025-06-25,2021031314,A1
2504085,NCE145,L3T2,2025-06-25,2021031314,A
2504085,NCE146,L3T2,2025-06-25,2021031314,A1
2504085,NCE147,L3T2,2025-06-25,2021031314,A
2504085,MATH778,L3T2,2025-06-25,2021031314,A1
2504096,NCE141,L3T2,2025-06-25,2018063672,A
2504096,NCE142,L3T2,2025-06-25,2018063672,A1
2504096,NCE143,L3T2,2025-06-25,2018063672,A
2504096,NCE144,L3T2,2025-06-25,2018063672,A1
2504096,NCE145,L3T2,2025-06-25,2018063672,A
2504096,NCE146,L3T2,2025-06-25,2018063672,A1
2504096,NCE147,L3T2,2025-06-25,2018063672,A
2504096,MATH778,L3T2,2025-06-25,2018063672,A1
2504098,NCE141,L3T2,2025-06-25,2014011203,A
2504098,NCE142,L3T2,2025-06-25,2014011203,A1
2504098,NCE143,L3T2,2025-06-25,2014011203,A
2504098,NCE144,L3T2,2025-06-25,2014011203,A1
2504098,NCE145,L3T2,2025-06-25,2014011203,A
2504098,NCE146,L3T2,2025-06-25,2014011203,A1
2504098,NCE147,L3T2,2025-06-25,2014011203,A
2504098,MATH778,L3T2,2025-06-25,2014011203,A1
2504105,NCE141,L3T2,2025-06-25,2007045295,A
2504105,NCE142,L3T2,2025-06-25,2007045295,A1
2504105,NCE143,L3T2,2025-06-25,2007045295,A
2504105,NCE144,L3T2,2025-06-25,2007045295,A1
2504105,NCE145,L3T2,2025-06-25,2007045295,A
2504105,NCE146,L3T2,2025-06-25,2007045295,A1
2504105,NCE147,L3T2,2025-06-25,2007045295,A
2504105,MATH778,L3T2,2025-06-25,2007045295,A1
2504111,NCE141,L3T2,2025-06-25,2024068666,A
2504111,NCE142,L3T2,2025-06-25,2024068666,A1
2504111,NCE143,L3T2,2025-06-25,2024068666,A
2504111,NCE144,L3T2,2025-06-25,2024068666,A1
2504111,NCE145,L3T2,2025-06-25,2024068666,A
2504111,NCE146,L3T2,2025-06-25,2024068666,A1
2504111,NCE147,L3T2,2025-06-25,2024068666,A
2504111,MATH778,L3T2,2025-06-25,2024068666,A1
2504122,NCE141,L3T2,2025-06-25,2018063672,A
2504122,NCE142,L3T2,2025-06-25,2018063672,A1
2504122,NCE143,L3T2,2025-06-25,2018063672,A
2504122,NCE144,L3T2,2025-06-25,2018063672,A1
2504122,NCE145,L3T2,2025-06-25,2018063672,A
2504122,NCE146,L3T2,2025-06-25,2018063672,A1
2504122,NCE147,L3T2,2025-06-25,2018063672,A
2504122,MATH778,L3T2,2025-06-25,2018063672,A1
2504123,NCE141,L3T2,2025-06-25,2000067547,A
2504123,NCE142,L3T2,2025-06-25,2000067547,A1
2504123,NCE143,L3T2,2025-06-25,2000067547,A
2504123,NCE144,L3T2,2025-06-25,2000067547,A1
2504123,NCE145,L3T2,2025-06-25,2000067547,A
2504123,NCE146,L3T2,2025-06-25,2000067547,A1
2504123,NCE147,L3T2,2025-06-25,2000067547,A
2504123,MATH778,L3T2,2025-06-25,2000067547,A1
2504133,NCE141,L3T2,2025-06-25,2012045384,A
2504133,NCE142,L3T2,2025-06-25,2012045384,A1
2504133,NCE143,L3T2,2025-06-25,2012045384,A
2504133,NCE144,L3T2,2025-06-25,2012045384,A1
2504133,NCE145,L3T2,2025-06-25,2012045384,A
2504133,NCE146,L3T2,2025-06-25,2012045384,A1
2504133,NCE147,L3T2,2025-06-25,2012045384,A
2504133,MATH778,L3T2,2025-06-25,2012045384,A1
2504139,NCE141,L3T2,2025-06-25,2022046609,A
2504139,NCE142,L3T2,2025-06-25,2022046609,A1
2504139,NCE143,L3T2,2025-06-25,2022046609,A
2504139,NCE144,L3T2,2025-06-25,2022046609,A1
2504139,NCE145,L3T2,2025-06-25,2022046609,A
2504139,NCE146,L3T2,2025-06-25,2022046609,A1
2504139,NCE147,L3T2,2025-06-25,2022046609,A
2504139,MATH778,L3T2,2025-06-25,2022046609,A1
2504148,NCE141,L3T2,2025-06-25,2004045308,A
2504148,NCE142,L3T2,2025-06-25,2004045308,A1
2504148,NCE143,L3T2,2025-06-25,2004045308,A
2504148,NCE144,L3T2,2025-06-25,2004045308,A1
2504148,NCE145,L3T2,2025-06-25,2004045308,A
2504148,NCE146,L3T2,2025-06-25,2004045308,A1
2504148,NCE147,L3T2,2025-06-25,2004045308,A
2504148,MATH778,L3T2,2025-06-25,2004045308,A1
2504151,NCE141,L3T2,2025-06-25,2023033249,A
2504151,NCE142,L3T2,2025-06-25,2023033249,A1
2504151,NCE143,L3T2,2025-06-25,2023033249,A
2504151,NCE144,L3T2,2025-06-25,2023033249,A1
2504151,NCE145,L3T2,2025-06-25,2023033249,A
2504151,NCE146,L3T2,2025-06-25,2023033249,A1
2504151,NCE147,L3T2,2025-06-25,2023033249,A
2504151,MATH778,L3T2,2025-06-25,2023033249,A1
2504161,NCE141,L3T2,2025-06-25,2005057458,A
2504161,NCE142,L3T2,2025-06-25,2005057458,A1
2504161,NCE143,L3T2,2025-06-25,2005057458,A
2504161,NCE144,L3T2,2025-06-25,2005057458,A1
2504161,NCE145,L3T2,2025-06-25,2005057458,A
2504161,NCE146,L3T2,2025-06-25,2005057458,A1
2504161,NCE147,L3T2,2025-06-25,2005057458,A
2504161,MATH778,L3T2,2025-06-25,2005057458,A1
2504009,NCE149,L4T1,2025-06-25,2013111536,A
2504009,NCE140,L4T1,2025-06-25,2013111536,A1
2504009,NCE151,L4T1,2025-06-25,2013111536,A
2504009,NCE152,L4T1,2025-06-25,2013111536,A1
2504009,NCE153,L4T1,2025-06-25,2013111536,A
2504009,NCE154,L4T1,2025-06-25,2013111536,A1
2504009,NCE155,L4T1,2025-06-25,2013111536,A
2504009,ARC705,L4T1,2025-06-25,2013111536,A
2504015,NCE149,L4T1,2025-06-25,2016013794,A
2504015,NCE140,L4T1,2025-06-25,2016013794,A1
2504015,NCE151,L4T1,2025-06-25,2016013794,A
2504015,NCE152,L4T1,2025-06-25,2016013794,A1
2504015,NCE153,L4T1,2025-06-25,2016013794,A
2504015,NCE154,L4T1,2025-06-25,2016013794,A1
2504015,NCE155,L4T1,2025-06-25,2016013794,A
2504015,ARC705,L4T1,2025-06-25,2016013794,A
2504022,NCE149,L4T1,2025-06-25,2023097362,A
2504022,NCE140,L4T1,2025-06-25,2023097362,A1
2504022,NCE151,L4T1,2025-06-25,2023097362,A
2504022,NCE152,L4T1,2025-06-25,2023097362,A1
2504022,NCE153,L4T1,2025-06-25,2023097362,A
2504022,NCE154,L4T1,2025-06-25,2023097362,A1
2504022,NCE155,L4T1,2025-06-25,2023097362,A
2504022,ARC705,L4T1,2025-06-25,2023097362,A
2504024,NCE149,L4T1,2025-06-25,2014011203,A
2504024,NCE140,L4T1,2025-06-25,2014011203,A1
2504024,NCE151,L4T1,2025-06-25,2014011203,A
2504024,NCE152,L4T1,2025-06-25,2014011203,A1
2504024,NCE153,L4T1,2025-06-25,2014011203,A
2504024,NCE154,L4T1,2025-06-25,2014011203,A1
2504024,NCE155,L4T1,2025-06-25,2014011203,A
2504024,ARC705,L4T1,2025-06-25,2014011203,A
2504035,NCE149,L4T1,2025-06-25,2005057458,A
2504035,NCE140,L4T1,2025-06-25,2005057458,A1
2504035,NCE151,L4T1,2025-06-25,2005057458,A
2504035,NCE152,L4T1,2025-06-25,2005057458,A1
2504035,NCE153,L4T1,2025-06-25,2005057458,A
2504035,NCE154,L4T1,2025-06-25,2005057458,A1
2504035,NCE155,L4T1,2025-06-25,2005057458,A
2504035,ARC705,L4T1,2025-06-25,2005057458,A
2504036,NCE149,L4T1,2025-06-25,2008099274,A
2504036,NCE140,L4T1,2025-06-25,2008099274,A1
2504036,NCE151,L4T1,2025-06-25,2008099274,A
2504036,NCE152,L4T1,2025-06-25,2008099274,A1
2504036,NCE153,L4T1,2025-06-25,2008099274,A
2504036,NCE154,L4T1,2025-06-25,2008099274,A1
2504036,NCE155,L4T1,2025-06-25,2008099274,A
2504036,ARC705,L4T1,2025-06-25,2008099274,A
2504041,NCE149,L4T1,2025-06-25,2014011203,A
2504041,NCE140,L4T1,2025-06-25,2014011203,A1
2504041,NCE151,L4T1,2025-06-25,2014011203,A
2504041,NCE152,L4T1,2025-06-25,2014011203,A1
2504041,NCE153,L4T1,2025-06-25,2014011203,A
2504041,NCE154,L4T1,2025-06-25,2014011203,A1
2504041,NCE155,L4T1,2025-06-25,2014011203,A
2504041,ARC705,L4T1,2025-06-25,2014011203,A
2504044,NCE149,L4T1,2025-06-25,2006083390,A
2504044,NCE140,L4T1,2025-06-25,2006083390,A1
2504044,NCE151,L4T1,2025-06-25,2006083390,A
2504044,NCE152,L4T1,2025-06-25,2006083390,A1
2504044,NCE153,L4T1,2025-06-25,2006083390,A
2504044,NCE154,L4T1,2025-06-25,2006083390,A1
2504044,NCE155,L4T1,2025-06-25,2006083390,A
2504044,ARC705,L4T1,2025-06-25,2006083390,A
2504054,NCE149,L4T1,2025-06-25,2005103480,A
2504054,NCE140,L4T1,2025-06-25,2005103480,A1
2504054,NCE151,L4T1,2025-06-25,2005103480,A
2504054,NCE152,L4T1,2025-06-25,2005103480,A1
2504054,NCE153,L4T1,2025-06-25,2005103480,A
2504054,NCE154,L4T1,2025-06-25,2005103480,A1
2504054,NCE155,L4T1,2025-06-25,2005103480,A
2504054,ARC705,L4T1,2025-06-25,2005103480,A
2504056,NCE149,L4T1,2025-06-25,2002067119,A
2504056,NCE140,L4T1,2025-06-25,2002067119,A1
2504056,NCE151,L4T1,2025-06-25,2002067119,A
2504056,NCE152,L4T1,2025-06-25,2002067119,A1
2504056,NCE153,L4T1,2025-06-25,2002067119,A
2504056,NCE154,L4T1,2025-06-25,2002067119,A1
2504056,NCE155,L4T1,2025-06-25,2002067119,A
2504056,ARC705,L4T1,2025-06-25,2002067119,A
2504075,NCE149,L4T1,2025-06-25,2020083706,A
2504075,NCE140,L4T1,2025-06-25,2020083706,A1
2504075,NCE151,L4T1,2025-06-25,2020083706,A
2504075,NCE152,L4T1,2025-06-25,2020083706,A1
2504075,NCE153,L4T1,2025-06-25,2020083706,A
2504075,NCE154,L4T1,2025-06-25,2020083706,A1
2504075,NCE155,L4T1,2025-06-25,2020083706,A
2504075,ARC705,L4T1,2025-06-25,2020083706,A
2504083,NCE149,L4T1,2025-06-25,2002067119,A
2504083,NCE140,L4T1,2025-06-25,2002067119,A1
2504083,NCE151,L4T1,2025-06-25,2002067119,A
2504083,NCE152,L4T1,2025-06-25,2002067119,A1
2504083,NCE153,L4T1,2025-06-25,2002067119,A
2504083,NCE154,L4T1,2025-06-25,2002067119,A1
2504083,NCE155,L4T1,2025-06-25,2002067119,A
2504083,ARC705,L4T1,2025-06-25,2002067119,A
2504089,NCE149,L4T1,2025-06-25,2000067547,A
2504089,NCE140,L4T1,2025-06-25,2000067547,A1
2504089,NCE151,L4T1,2025-06-25,2000067547,A
2504089,NCE152,L4T1,2025-06-25,2000067547,A1
2504089,NCE153,L4T1,2025-06-25,2000067547,A
2504089,NCE154,L4T1,2025-06-25,2000067547,A1
2504089,NCE155,L4T1,2025-06-25,2000067547,A
2504089,ARC705,L4T1,2025-06-25,2000067547,A
2504090,NCE149,L4T1,2025-06-25,2022046609,A
2504090,NCE140,L4T1,2025-06-25,2022046609,A1
2504090,NCE151,L4T1,2025-06-25,2022046609,A
2504090,NCE152,L4T1,2025-06-25,2022046609,A1
2504090,NCE153,L4T1,2025-06-25,2022046609,A
2504090,NCE154,L4T1,2025-06-25,2022046609,A1
2504090,NCE155,L4T1,2025-06-25,2022046609,A
2504090,ARC705,L4T1,2025-06-25,2022046609,A
2504100,NCE149,L4T1,2025-06-25,2013111536,A
2504100,NCE140,L4T1,2025-06-25,2013111536,A1
2504100,NCE151,L4T1,2025-06-25,2013111536,A
2504100,NCE152,L4T1,2025-06-25,2013111536,A1
2504100,NCE153,L4T1,2025-06-25,2013111536,A
2504100,NCE154,L4T1,2025-06-25,2013111536,A1
2504100,NCE155,L4T1,2025-06-25,2013111536,A
2504100,ARC705,L4T1,2025-06-25,2013111536,A
2504104,NCE149,L4T1,2025-06-25,2023039486,A
2504104,NCE140,L4T1,2025-06-25,2023039486,A1
2504104,NCE151,L4T1,2025-06-25,2023039486,A
2504104,NCE152,L4T1,2025-06-25,2023039486,A1
2504104,NCE153,L4T1,2025-06-25,2023039486,A
2504104,NCE154,L4T1,2025-06-25,2023039486,A1
2504104,NCE155,L4T1,2025-06-25,2023039486,A
2504104,ARC705,L4T1,2025-06-25,2023039486,A
2504121,NCE149,L4T1,2025-06-25,2008011238,A
2504121,NCE140,L4T1,2025-06-25,2008011238,A1
2504121,NCE151,L4T1,2025-06-25,2008011238,A
2504121,NCE152,L4T1,2025-06-25,2008011238,A1
2504121,NCE153,L4T1,2025-06-25,2008011238,A
2504121,NCE154,L4T1,2025-06-25,2008011238,A1
2504121,NCE155,L4T1,2025-06-25,2008011238,A
2504121,ARC705,L4T1,2025-06-25,2008011238,A
2504129,NCE149,L4T1,2025-06-25,2012022259,A
2504129,NCE140,L4T1,2025-06-25,2012022259,A1
2504129,NCE151,L4T1,2025-06-25,2012022259,A
2504129,NCE152,L4T1,2025-06-25,2012022259,A1
2504129,NCE153,L4T1,2025-06-25,2012022259,A
2504129,NCE154,L4T1,2025-06-25,2012022259,A1
2504129,NCE155,L4T1,2025-06-25,2012022259,A
2504129,ARC705,L4T1,2025-06-25,2012022259,A
2504140,NCE149,L4T1,2025-06-25,2018063672,A
2504140,NCE140,L4T1,2025-06-25,2018063672,A1
2504140,NCE151,L4T1,2025-06-25,2018063672,A
2504140,NCE152,L4T1,2025-06-25,2018063672,A1
2504140,NCE153,L4T1,2025-06-25,2018063672,A
2504140,NCE154,L4T1,2025-06-25,2018063672,A1
2504140,NCE155,L4T1,2025-06-25,2018063672,A
2504140,ARC705,L4T1,2025-06-25,2018063672,A
2504149,NCE149,L4T1,2025-06-25,2020033297,A
2504149,NCE140,L4T1,2025-06-25,2020033297,A1
2504149,NCE151,L4T1,2025-06-25,2020033297,A
2504149,NCE152,L4T1,2025-06-25,2020033297,A1
2504149,NCE153,L4T1,2025-06-25,2020033297,A
2504149,NCE154,L4T1,2025-06-25,2020033297,A1
2504149,NCE155,L4T1,2025-06-25,2020033297,A
2504149,ARC705,L4T1,2025-06-25,2020033297,A
2504153,NCE149,L4T1,2025-06-25,2013025917,A
2504153,NCE140,L4T1,2025-06-25,2013025917,A1
2504153,NCE151,L4T1,2025-06-25,2013025917,A
2504153,NCE152,L4T1,2025-06-25,2013025917,A1
2504153,NCE153,L4T1,2025-06-25,2013025917,A
2504153,NCE154,L4T1,2025-06-25,2013025917,A1
2504153,NCE155,L4T1,2025-06-25,2013025917,A
2504153,ARC705,L4T1,2025-06-25,2013025917,A
2504159,NCE149,L4T1,2025-06-25,2024068666,A
2504159,NCE140,L4T1,2025-06-25,2024068666,A1
2504159,NCE151,L4T1,2025-06-25,2024068666,A
2504159,NCE152,L4T1,2025-06-25,2024068666,A1
2504159,NCE153,L4T1,2025-06-25,2024068666,A
2504159,NCE154,L4T1,2025-06-25,2024068666,A1
2504159,NCE155,L4T1,2025-06-25,2024068666,A
2504159,ARC705,L4T1,2025-06-25,2024068666,A
2504165,NCE149,L4T1,2025-06-25,2001026453,A
2504165,NCE140,L4T1,2025-06-25,2001026453,A1
2504165,NCE151,L4T1,2025-06-25,2001026453,A
2504165,NCE152,L4T1,2025-06-25,2001026453,A1
2504165,NCE153,L4T1,2025-06-25,2001026453,A
2504165,NCE154,L4T1,2025-06-25,2001026453,A1
2504165,NCE155,L4T1,2025-06-25,2001026453,A
2504165,ARC705,L4T1,2025-06-25,2001026453,A
2504170,NCE149,L4T1,2025-06-25,2013025917,A
2504170,NCE140,L4T1,2025-06-25,2013025917,A1
2504170,NCE151,L4T1,2025-06-25,2013025917,A
2504170,NCE152,L4T1,2025-06-25,2013025917,A1
2504170,NCE153,L4T1,2025-06-25,2013025917,A
2504170,NCE154,L4T1,2025-06-25,2013025917,A1
2504170,NCE155,L4T1,2025-06-25,2013025917,A
2504170,ARC705,L4T1,2025-06-25,2013025917,A
2504171,NCE149,L4T1,2025-06-25,2001026453,A
2504171,NCE140,L4T1,2025-06-25,2001026453,A1
2504171,NCE151,L4T1,2025-06-25,2001026453,A
2504171,NCE152,L4T1,2025-06-25,2001026453,A1
2504171,NCE153,L4T1,2025-06-25,2001026453,A
2504171,NCE154,L4T1,2025-06-25,2001026453,A1
2504171,NCE155,L4T1,2025-06-25,2001026453,A
2504171,ARC705,L4T1,2025-06-25,2001026453,A
2504172,NCE149,L4T1,2025-06-25,2012022259,A
2504172,NCE140,L4T1,2025-06-25,2012022259,A1
2504172,NCE151,L4T1,2025-06-25,2012022259,A
2504172,NCE152,L4T1,2025-06-25,2012022259,A1
2504172,NCE153,L4T1,2025-06-25,2012022259,A
2504172,NCE154,L4T1,2025-06-25,2012022259,A1
2504172,NCE155,L4T1,2025-06-25,2012022259,A
2504172,ARC705,L4T1,2025-06-25,2012022259,A
2504175,NCE149,L4T1,2025-06-25,2013111536,A
2504175,NCE140,L4T1,2025-06-25,2013111536,A1
2504175,NCE151,L4T1,2025-06-25,2013111536,A
2504175,NCE152,L4T1,2025-06-25,2013111536,A1
2504175,NCE153,L4T1,2025-06-25,2013111536,A
2504175,NCE154,L4T1,2025-06-25,2013111536,A1
2504175,NCE155,L4T1,2025-06-25,2013111536,A
2504175,ARC705,L4T1,2025-06-25,2013111536,A
2504001,NCE157,L4T2,2025-06-25,2025017087,A
2504001,NCE158,L4T2,2025-06-25,2025017087,A1
2504001,NCE159,L4T2,2025-06-25,2025017087,A
2504001,NCE150,L4T2,2025-06-25,2025017087,A1
2504001,NCE161,L4T2,2025-06-25,2025017087,A
2504001,NCE162,L4T2,2025-06-25,2025017087,A1
2504001,NCE163,L4T2,2025-06-25,2025017087,A
2504002,NCE157,L4T2,2025-06-25,2016013794,A
2504002,NCE158,L4T2,2025-06-25,2016013794,A1
2504002,NCE159,L4T2,2025-06-25,2016013794,A
2504002,NCE150,L4T2,2025-06-25,2016013794,A1
2504002,NCE161,L4T2,2025-06-25,2016013794,A
2504002,NCE162,L4T2,2025-06-25,2016013794,A1
2504002,NCE163,L4T2,2025-06-25,2016013794,A
2504013,NCE157,L4T2,2025-06-25,2018111187,A
2504013,NCE158,L4T2,2025-06-25,2018111187,A1
2504013,NCE159,L4T2,2025-06-25,2018111187,A
2504013,NCE150,L4T2,2025-06-25,2018111187,A1
2504013,NCE161,L4T2,2025-06-25,2018111187,A
2504013,NCE162,L4T2,2025-06-25,2018111187,A1
2504013,NCE163,L4T2,2025-06-25,2018111187,A
2504021,NCE157,L4T2,2025-06-25,2005103480,A
2504021,NCE158,L4T2,2025-06-25,2005103480,A1
2504021,NCE159,L4T2,2025-06-25,2005103480,A
2504021,NCE150,L4T2,2025-06-25,2005103480,A1
2504021,NCE161,L4T2,2025-06-25,2005103480,A
2504021,NCE162,L4T2,2025-06-25,2005103480,A1
2504021,NCE163,L4T2,2025-06-25,2005103480,A
2504034,NCE157,L4T2,2025-06-25,2007045295,A
2504034,NCE158,L4T2,2025-06-25,2007045295,A1
2504034,NCE159,L4T2,2025-06-25,2007045295,A
2504034,NCE150,L4T2,2025-06-25,2007045295,A1
2504034,NCE161,L4T2,2025-06-25,2007045295,A
2504034,NCE162,L4T2,2025-06-25,2007045295,A1
2504034,NCE163,L4T2,2025-06-25,2007045295,A
2504062,NCE157,L4T2,2025-06-25,2007021629,A
2504062,NCE158,L4T2,2025-06-25,2007021629,A1
